train_total_loss,train_vector_loss,train_position_loss,val_total_loss,val_vector_loss,val_position_loss,test_total_loss,test_vector_loss,test_position_loss,ext_total_loss,ext_vector_loss,ext_position_loss
198.48631286621094,0.2646493911743164,198.48631286621094,132.1683807373047,0.2611462473869324,132.1683807373047,133.37037658691406,0.2610621452331543,133.37037658691406,189.95260620117188,0.25186410546302795,189.95260620117188
145.95523071289062,0.26275870203971863,145.95523071289062,100.42340087890625,0.2624581754207611,100.42340087890625,99.23445129394531,0.26232805848121643,99.23445129394531,112.18355560302734,0.2506740093231201,112.18355560302734
122.54499053955078,0.26187899708747864,122.54499053955078,81.22877502441406,0.2599600553512573,81.22877502441406,78.94688415527344,0.25979533791542053,78.94688415527344,87.96536254882812,0.24924153089523315,87.96536254882812
111.8158187866211,0.2610732316970825,111.8158187866211,83.27125549316406,0.26060473918914795,83.27125549316406,81.73005676269531,0.2604706585407257,81.73005676269531,109.62957763671875,0.2527161240577698,109.62957763671875
103.5859375,0.26080143451690674,103.5859375,49.972537994384766,0.2600330114364624,49.972537994384766,47.589454650878906,0.25986307859420776,47.589454650878906,49.75339889526367,0.2513386011123657,49.75339889526367
96.76416015625,0.26058289408683777,96.76416015625,72.10835266113281,0.2566053867340088,72.10835266113281,70.54534912109375,0.25641682744026184,70.54534912109375,212.10205078125,0.24424272775650024,212.10205078125
91.50334930419922,0.2599841356277466,91.50334930419922,58.80558395385742,0.2555026710033417,58.80558395385742,59.45734405517578,0.2554255723953247,59.45734405517578,91.79254150390625,0.24613718688488007,91.79254150390625
87.16494750976562,0.2591210901737213,87.16494750976562,48.36125564575195,0.25263774394989014,48.36125564575195,48.50846481323242,0.2525287866592407,48.50846481323242,57.370635986328125,0.24436120688915253,57.370635986328125
83.37522888183594,0.2582220435142517,83.37522888183594,58.25750732421875,0.24902155995368958,58.25750732421875,58.11356735229492,0.2488509714603424,58.11356735229492,124.05769348144531,0.2396976500749588,124.05769348144531
80.02104949951172,0.25733882188796997,80.02104949951172,44.97016906738281,0.24865098297595978,44.97016906738281,45.423004150390625,0.24852535128593445,45.423004150390625,78.4832763671875,0.24079559743404388,78.4832763671875
77.22102355957031,0.25648975372314453,77.22102355957031,52.404144287109375,0.2482626587152481,52.404144287109375,52.17683410644531,0.24819053709506989,52.17683410644531,48.63243103027344,0.241719588637352,48.63243103027344
74.62942504882812,0.25572097301483154,74.62942504882812,43.70860290527344,0.24681639671325684,43.70860290527344,41.2091064453125,0.2467500865459442,41.2091064453125,91.70797729492188,0.23989400267601013,91.70797729492188
72.44051361083984,0.25509509444236755,72.44051361083984,49.8133544921875,0.24646881222724915,49.8133544921875,47.701019287109375,0.24636578559875488,47.701019287109375,170.1937713623047,0.23865114152431488,170.1937713623047
70.6385498046875,0.2545073926448822,70.6385498046875,54.7658576965332,0.24756447970867157,54.7658576965332,55.021183013916016,0.2474040985107422,55.021183013916016,64.07936096191406,0.24054141342639923,64.07936096191406
